250.13340450235808,328.2078016320106
243.37751250464663,316.4364399228648
236.80410583280567,305.0872896054417
230.4075587985918,294.15392474423277
224.18379771414263,283.61238147888264
218.12414743073285,273.4774228000143
212.22830312293542,263.7046635519151
206.4908735614557,254.29076404559612
200.9085540243433,245.21293288441842
195.47324932604147,236.48613861342417
190.18500431126813,228.06994281136022
185.03866933428912,219.96351146897723
180.03159579522173,212.1452175454669
175.1562397045506,204.63006036000124
170.4129263925566,197.38114798640336
165.796753229313,190.39967288206643
161.30562787988404,183.66514244105323
156.93253091592945,177.1924564502774
152.67791603610036,170.94916536636623
148.5374071261505,164.93430771846278
144.5079535465551,159.13945286395344
140.58658257593385,153.55648486510248
136.77040211739524,148.17758702880786
133.05659827307832,142.9952316416233
129.4424332124927,138.00216941917554
125.92524310454533,133.19141932344203
122.50243610476548,128.5562587641187
119.17149039951147,124.09021414762616
115.92995230864078,119.78705176545095
112.77543443937722,115.64076901726378
109.70561389409694,111.64558595272999
106.71823052868989,107.79593712332003
103.81108526160162,104.08646372904462
100.9820384325637,100.51200605096905
98.2290082061279,97.06759617072906
95.54996902611143,93.7484509458036
92.94295011222371,90.54996525345757
90.40603400278792,87.4677054830347
87.9373551420664,84.49740326750702
85.53509851050487,81.63494945154108
83.19749829710605,78.87638828775917
80.92283661542334,76.21791184675772
78.70944225789168,73.65585465408128
76.55568949811776,71.18668851027707
74.45999692842852,68.80701753538263
72.42082634362119,66.5135733915882
70.4366816642226,64.30321070542387
68.5061079053741,62.172902670829004
66.62769018908975,60.11973683234624
64.80005280149861,58.14091105249472
63.021858299912424,56.23372965088877
61.29180667138881,54.395599712400774
59.60863454318496,52.6240275839608
57.97111445777648,50.916615528594185
56.37805421004278,49.27105856928017
54.82829626237838,47.685141505649575
53.32071724339745,46.15673612381308
51.85422754623305,44.68379860202503
50.42777104488507,43.264367126973404
49.04032495079934,41.89655974545269
47.69089984287624,40.57857246707921
46.378539910198306,39.308677669361494
45.10232346663261,38.08522283683246
43.86136381020227,36.906629716317056
42.65481053490712,35.77139397072941
41.48185144016378,34.67808546679634
40.341715245010036,33.62534937332583
39.23367540744332,32.61190833325464
38.15705548667444,31.636566083625002
37.111236707909086,30.698213092057014
36.095668739120015,29.795835050081514
35.109885273089134,28.928525567840254
34.15352700408674,28.095505190592828
33.226376337692024,27.29615028392241
32.3284114397727,26.53003792517851
31.459893523148057,25.7970178215826
30.621514206222766,25.09733239767902
29.81465818896955,24.43182794635696
29.04190416008104,23.80235099994284
28.30806442678004,23.212557248170427
27.622922169011336,22.6699325830779
27.006911401937383,22.190247913356256
26.5132768017992,21.813451087526328
26.301738889037882,21.655486003079975
26.636001431346397,21.894285671662935
27.24058926880826,22.314669597142043
27.92541212842652,22.779724690954207
28.67012750524393,23.27526267288307
29.4626012428645,23.792889515044152
30.29621430696644,24.3280330680819
31.167443602038006,24.878195903903094
32.074619157887994,25.442107633356553
33.01681991053606,26.01893366260127
33.9937964980561,26.60825700315767
35.00566867095283,27.20986918473453
36.05281163190251,27.823696926739753
37.135785339312434,28.44975779365333
38.25528966121449,29.088132462196523
39.41213530636827,29.738946991964582
40.60722450514714,30.40236114984509
41.841537938617314,31.078560557611006
43.11612578735273,31.767751289263433
44.43210158006935,32.47015610515375
45.79063798552174,33.186011770618215
47.19296397700161,33.915567155354346
48.640363010561394,34.659081856460794
50.13417193844208,35.4168252073922
51.67578048996903,36.1890755623878
53.26663118223434,36.97611979245472
54.908219575589115,37.778252928839734
56.6020948010803,38.59577792170986
58.34986031260406,39.42900548997274
60.15317482561606,40.27825404082463
62.01375341863496,41.14384963823938
63.93336876992394,42.02612602063773
65.9138525212481,42.92542464652795
67.9570967507272,43.84209477297189
70.06505555013779,44.7764935552221
72.23974669649304,45.72898616864647
74.48325341733118,46.69994594134811
76.79772624114835,47.689754506795715
79.18538493396291,48.69880196787674
81.64852051939262,49.72748707057428
84.18949738063203,50.776217391070595
86.810755447092,51.8454095251338
89.5148124593284,52.935489298425644
92.3042663205783,54.04689197345459
95.18179753041925,55.18006247191955
98.15017170421778,56.33545560119749
101.21224217839232,57.5135362905007
104.37095270385254,58.71477983491041
107.62934023037126,59.939672143719406
110.9905377817953,61.18871000071052
114.45777742661289,62.46240132816002
118.03439334355379,63.761265462340624
121.72382498830756,65.08583343277702
125.52962036074182,66.43664825187277
129.45543937688268,67.81426521081771
133.5050573482919,69.2192521869914
137.6823685724613,70.65218995552979
141.99139003636895,72.11367251213316
146.43626523738908,73.60430740227619
151.02126812436333,75.12471606253654
155.7508071628996,76.67553416780618
160.62942952757982,78.25741199113183
165.6618254266231,79.87101476985737
170.85283256173273,81.51702308308882
176.20744072600033,83.19613324135541
181.7307965478103,84.90905768256638
187.4282083801933,86.65652538296607
193.30515134475905,88.43928227546445
199.36727253104016,90.25809168202528
205.6203963587943,92.11373475655373
212.0705301063886,94.00701093915657
218.7238696107701,95.93873842577806
225.58680514579456,97.9097546444923
232.6659274809874,99.92091675231443
239.96803412989473,101.97310213977151
247.50013579125834,104.0672089520379
255.26946298999462,106.20415662357888
263.28347292403424,108.38488642698233
271.549856522861,110.61036203778546
280.07654572413094,112.8815701147778
288.8717209763332,115.19952089493859
297.9438189721855,117.56524880629478
307.301540621747,119.97981309752024
316.95385927166853,122.44429848352783
326.9100291776306,124.95981581149373
337.1795942391839,127.52750274247589
347.77239700336355,130.14852445417796
358.69858794580585,132.82407436285183
369.96863503876455,135.55537486391685
381.59333361269927,138.34367809572083
393.5838165228447,141.1902667221873
405.95156462787173,144.09645473929587
418.7084175912672,147.06358830308804
431.866585014995,150.09304658183487
445.43865791586705,153.1862426308051
459.4376205538325,156.34462429365195
473.8768626245255,159.5696751276006
488.7701918258212,162.86291535564013
504.13184681030936,166.22590284541215
519.9765105353692,169.66023411628996
536.319324022623,173.1675453743376
553.1759005395597,176.74951357726863
570.5623402152773,180.40785753039447
588.4952451051593,184.14433901196918
606.991734715613,187.96076393277377
626.0694620053118,191.85898352767893
645.746629875355,195.840895581903
666.0420081643688,199.90844569198094
686.975250584777,204.0604763107572
708.5654343564736,208.30849103651371
730.8340966361063,212.64492777004108
753.8018737367696,217.07568819095872
777.4914481945744,221.59876861337685
801.923804356555,226.22746252605108
827.1236434469707,230.95325517887272
853.1144875342434,235.78213447442937
879.9210569473762,240.7165409546208
907.5688482108521,245.7589760014039
936.0841496045362,250.9120055933415
965.4940656550367,256.17826182681046
995.8265422532289,261.5604447446297
1027.1103925351158,267.0613242196436
1059.3753235491833,272.68374189310697
1092.6519637360634,278.4306131688037
1126.97189124041,284.3049292675054
1162.3676630839736,290.30975934194055
1198.8728452244673,296.4482526522368
1236.5220435244591,302.72364080840356
1275.3509356621223,309.1392400762967
1315.3963040067501,315.6984537543745
1356.6960694923873,322.4047746186907
1399.2893265154878,329.26178744354496
1443.216378890535,336.27317159379703
1488.5187768936999,343.4427036954959
1535.2393554254356,350.77426038751287
1583.4222733285555,358.27182115396965
1633.1130538918692,365.9394712436921
1684.3586265840086,373.781404668575
1737.2073700362614,381.80192730738884
1791.7091563336637,390.0054600869229
1847.9153966352703,398.3965422687235
1905.879088173211,406.97983483027025
1965.6548626665929,415.76012395035383
2027.2990361956868,424.7423245971303
2090.869660576031,433.93148422799766
2156.426576280082,443.332786598446
2224.031466951895,452.9515556866054
2293.7479155593815,462.7932597382676
2365.64146223391,472.86351543622004
2439.779663851555,483.1680921908328
2516.2321554020873,493.7129165634884
2595.0707131950508,504.5040768316218
2676.3693199710465,515.5478276832695
2760.204231960543,526.8505950578106
2846.654047951676,538.4189811422639
2935.799780433736,550.2597695081713
3027.724928864669,562.3799304173874
3122.515555136355,574.7866262834993
3220.2603613010697,587.4872173002115
3321.050769609274,600.4892672571675
3424.9810049602092,613.8005495117466
3532.1481797988395,627.4290531669923
3642.652381561654,641.3829894245893
3756.5967627213536,655.6707981476428
3874.0876335320036,670.3011546136236
3995.234557526749,685.2829764898062
4120.150449881617,700.6254310076883
4248.951678686121,716.3379423850155
4381.758169251631,732.4301994584509
4518.6935115196775,748.9121635573135
4659.885070661356,765.7940766330944
4805.464100971815,783.0864696351518
4955.565863163692,800.8001711363337
5110.329745106422,818.9463162707842
5269.899386217025,837.5363558865056
5434.422805477111,856.5820660521701
5604.052533298476,876.0955578162017
5778.945747292141,896.0892872804312
5959.264412034478,916.5760660207096
6145.175423009184,937.5690718022139
6336.850754814736,959.0818596363436
6534.467613738374,981.1283732066166
6738.208594848889,1003.7229566539754
6948.261843787352,1026.8803666894696
7164.821223257109,1050.61578517398
7388.086484537243,1074.9448320003587
7618.263443941084,1099.8835784995956
7855.56416464109,1125.44856113371
8100.207143724739,1151.6567957511547
8352.41750483549,1178.5257922358674
8612.42719650865,1206.0735696145948
8880.475196325126,1234.318671678013
9156.807721089457,1263.280183087962
9441.678443216602,1292.9777459972104
9735.348713463069,1323.4315772141113
10038.087790267455,1354.662485887162
10350.173075786062,1386.6918917911
10671.89035888756,1419.5418441937068
11003.53406529791,1453.2350413265435
11345.407515120887,1487.794850457557
11697.823187875156,1523.2453286573302
12061.10299535024,1559.6112442036338
12435.578562456989,1596.9180986896813
12821.591516348659,1635.1921498258896
13219.493783959317,1674.4604350285865
13629.647898339254,1714.7507957157554
14052.427313907945,1756.091902434891
14488.216730999355,1798.5132807724542
14937.412429865477,1842.0453381281004
15400.422614452391,1886.7193913743702
15877.667766304941,1932.5676953578413
16369.581008729117,1979.6234724050134
16876.608481675383,2027.9209427313897
17399.209727536418,2077.4953558813218
17937.85808825549,2128.383023159922
18493.041113956893,2180.621351188691
19065.260983645043,2234.24887645245
19655.03493798191,2289.3053011296956
20262.89572488952,2345.831529945252
20889.392058032037,2403.869708327792
21535.08908869021,2463.4632617953257
22200.568891320352,2524.6569366754716
22886.430963471103,2587.4968420381656
23593.29273997165,2652.0304931880232
24321.790122252994,2718.3068564861373
25072.57802304,2786.3763956774465
25846.330926993844,2856.2911196685586
26643.743467392138,2928.1046320732817
27465.531019761525,3001.872182258668
28312.430312832235,3077.6507180520607
29185.200057051174,3155.498940307089
30084.621591398634,3235.477359244911
31011.499549074997,3317.648352619794
31966.66254243026,3402.076225855218
32950.96386770754,3488.8272742136314
33965.28223031169,3577.969846993877
35010.52249123999,3669.5744137731394
36087.61643456957,3763.7136332124974
37197.52355810966,3860.4624236049403
38341.231885878326,3959.8980364110325
39519.75880516645,4062.100131630135
40734.151926967104,4167.15085620646
41985.48997163654,4275.134924852532
43274.88368064874,4386.1397033221565
44603.47675346689,4500.255295179113
45972.446812988695,4617.574630644565
47383.00639768323,4738.193559096681
48836.403983165364,4862.210944265342
50333.92503294424,4989.728762802851
51876.89307947587,5120.852206197018
53466.67083636928,5255.689786147151
55104.66134332475,5394.3534431542685
56792.309142776794,5536.958659478089
58531.10149218758,5683.624575012221
60322.56960960051,5834.474107963659
62168.289956368484,5989.634078937079
64069.885556282126,6149.2353395469745
66029.02735255846,6313.412905421411
68047.435604171,6482.306093616742
70126.88132280415,6656.0586644592495
72269.18774989047,6834.818968874957
74476.23187770674,7018.740099917003
76749.94601327826,7207.980049956359
79092.31938698617,7402.701873335895
81505.39980877747,7603.073853915783
83991.29537060417,7809.269678994309
86552.17619814922,8021.468619018708
89190.27625376529,8239.8557129533
91907.89519017549,8464.621960532913
94707.40025719219,8695.964521161706
97591.22826468645,8934.08691888584
100561.8876004483,9179.19925511911
103621.96030656401,9431.51842832484
106774.10421543058,9691.26836123735
110021.05514699564,9958.680235855094
113365.6291684384,10233.992736824031
116810.72492029707,10517.452302356112
120359.32600667064,10809.313385032176
124014.50345686878,11109.838720154958
127779.4182552752,11419.29960446686
131657.32394502152,11737.97618380905
135651.56930566832,12066.15775098432
139765.60110811578,12404.143053609805
144002.9669478674,12752.24061284212
148367.3181588573,13110.769053365644
152862.41281397856,13480.057443231533
157492.1188054097,13860.445648252722
162260.41701948256,14252.284695676715
167171.40459856828,14655.937152212331
172229.2982971678,15071.777514704218
177438.43793465526,15500.192614041482
182803.28994570117,15941.582033490424
188328.45103346035,16396.35854104017
194018.65192613428,16864.948537079457
199878.76124083655,17347.792517780024
205913.78945873337,17845.345554025324
212128.89301531122,18358.077786475023
218529.3785016259,18886.474940152995
225120.7069932498,19431.03885382346
231908.49849811956,19992.28802963784
238898.5365311207,20570.75820210963
246096.77282355793,21167.002925030687
253509.33216213965,21781.594180987984
261142.51736793274,22415.123011179974
269002.81442024355,23068.200166165458
277096.8977215756,23741.456781371784
285431.6355184361,24435.545073831923
294014.0954711406,25151.13906558949
302851.5503875963,25888.935330267366
311951.4841180412,26649.653766715182
321321.5976172143,27434.038400097532
330969.8151839291,28242.858209014823
340904.29086988326,29076.907985153983
351133.4150845217,29937.00921752334
361665.82137267134,30824.011014059193
372510.39340009383,31738.791049408377
383676.27212535794,32682.25655112148
395172.8631887281,33655.345315318795
407009.8444987529,34659.02676319186
419197.1740481877,35694.303029082126
431745.097941059,36762.21009165318
444664.15865689475,37863.818941017955
457965.20354674215,39000.23678855537
471659.39357085165,40172.60831927031
485758.2122887131,41382.11698662262
500273.47510177793,42629.98635454785
515217.3387591406,43917.481486215656
530602.3111404399,45245.91037953809
546441.2613079859,46616.62545654751
562747.4298565498,48031.025100762345
579534.4395459283,49490.55525349439
596816.306243614,50996.71106302437
614607.450182335,52551.038590999815
632922.7075271936,54155.136582866726
651777.3422864033,55810.65829526786
671187.0585493377,57519.31339231332
691168.0130792783,59282.86990610366
711736.8282649803,61103.15626664565
732910.6054391835,62982.06340332846
754706.9385744404,64921.546921859124
777143.9283823319,66923.62935237518
800240.1967911345,68990.40248555329
824014.90185334,71124.02978480188
848487.7530802876,73326.7488819839
873679.0272004189,75600.8741664571
899609.584373605,77948.79946244851
926300.8848669572,80373.00080115438
953775.0062086688,82876.0392890991
982054.6608231486,85460.56408092917
1.0111632141792647e6,88129.31545242289
1.0411247034419859e6,90885.12798737962
1.0719638566721636e6,93730.93387067512
1.1037061125570387e6,96669.76630310515
1.136377640711465e6,99704.76303420133
1.1700053625650404e6,102839.17001613376
1.2046169728248422e6,106076.34519431296
1.2402409615688033e6,109419.7624247401
1.2769066369571912e6,112873.01553325976
1.3146441486032556e6,116439.82251429117
1.353484511596015e6,120124.0298823704
1.3934596312115886e6,123929.61717621732
1.4346023283433716e6,127860.70161605043
1.476946365638047e6,131921.54293272426
1.5205264743851158e6,136116.5483634854
1.565378382180035e6,140450.27782225292
